videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
ffccbf1e,ffccbf1e:1,7b161067,1,37,00:00:37,2026-05-12T11:06:28,11:06:28,0.250781,0.783333,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,38,00:00:38,2026-05-12T11:06:29,11:06:29,0.25026,0.781481,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,39,00:00:39,2026-05-12T11:06:30,11:06:30,0.25,0.782407,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,40,00:00:40,2026-05-12T11:06:31,11:06:31,0.248958,0.783333,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,41,00:00:41,2026-05-12T11:06:32,11:06:32,0.25,0.782407,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,42,00:00:42,2026-05-12T11:06:33,11:06:33,0.248958,0.784259,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,43,00:00:43,2026-05-12T11:06:34,11:06:34,0.249479,0.786111,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,44,00:00:44,2026-05-12T11:06:35,11:06:35,0.248958,0.786111,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,45,00:00:45,2026-05-12T11:06:36,11:06:36,0.24974,0.785185,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,46,00:00:46,2026-05-12T11:06:37,11:06:37,0.24974,0.783333,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,47,00:00:47,2026-05-12T11:06:38,11:06:38,0.24974,0.784259,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,48,00:00:48,2026-05-12T11:06:39,11:06:39,0.24974,0.77963,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,49,00:00:49,2026-05-12T11:06:40,11:06:40,0.245833,0.784259,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,50,00:00:50,2026-05-12T11:06:41,11:06:41,0.247917,0.784259,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,51,00:00:51,2026-05-12T11:06:42,11:06:42,0.25,0.781481,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,52,00:00:52,2026-05-12T11:06:43,11:06:43,0.25,0.782407,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,53,00:00:53,2026-05-12T11:06:44,11:06:44,0.245312,0.790741,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,54,00:00:54,2026-05-12T11:06:45,11:06:45,0.245312,0.790741,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,55,00:00:55,2026-05-12T11:06:46,11:06:46,0.246615,0.791667,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,56,00:00:56,2026-05-12T11:06:47,11:06:47,0.245052,0.789815,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,57,00:00:57,2026-05-12T11:06:48,11:06:48,0.249479,0.788889,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,58,00:00:58,2026-05-12T11:06:49,11:06:49,0.24375,0.790741,0,light occlusion,true
ffccbf1e,ffccbf1e:1,7b161067,1,59,00:00:59,2026-05-12T11:06:50,11:06:50,0.242969,0.793519,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,0,00:00:00,2026-05-12T11:05:51,11:05:51,0.206771,0.343519,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,1,00:00:01,2026-05-12T11:05:52,11:05:52,0.204948,0.351852,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,2,00:00:02,2026-05-12T11:05:53,11:05:53,0.204687,0.347222,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,3,00:00:03,2026-05-12T11:05:54,11:05:54,0.205729,0.349074,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,4,00:00:04,2026-05-12T11:05:55,11:05:55,0.204687,0.347222,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,5,00:00:05,2026-05-12T11:05:56,11:05:56,0.203646,0.346296,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,6,00:00:06,2026-05-12T11:05:57,11:05:57,0.205208,0.34537,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.204167,0.347222,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,8,00:00:08,2026-05-12T11:05:59,11:05:59,0.205469,0.350926,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,9,00:00:09,2026-05-12T11:06:00,11:06:00,0.20625,0.353704,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,10,00:00:10,2026-05-12T11:06:01,11:06:01,0.208073,0.347222,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,11,00:00:11,2026-05-12T11:06:02,11:06:02,0.208073,0.351852,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,12,00:00:12,2026-05-12T11:06:03,11:06:03,0.20651,0.349074,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,13,00:00:13,2026-05-12T11:06:04,11:06:04,0.205729,0.349074,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,14,00:00:14,2026-05-12T11:06:05,11:06:05,0.204687,0.349074,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,15,00:00:15,2026-05-12T11:06:06,11:06:06,0.206771,0.348148,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,16,00:00:16,2026-05-12T11:06:07,11:06:07,0.20625,0.349074,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,17,00:00:17,2026-05-12T11:06:08,11:06:08,0.20599,0.347222,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,18,00:00:18,2026-05-12T11:06:09,11:06:09,0.205208,0.348148,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,19,00:00:19,2026-05-12T11:06:10,11:06:10,0.206771,0.349074,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,20,00:00:20,2026-05-12T11:06:11,11:06:11,0.20625,0.344444,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,21,00:00:21,2026-05-12T11:06:12,11:06:12,0.20599,0.350926,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,22,00:00:22,2026-05-12T11:06:13,11:06:13,0.210677,0.348148,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,23,00:00:23,2026-05-12T11:06:14,11:06:14,0.210417,0.306481,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,24,00:00:24,2026-05-12T11:06:15,11:06:15,0.214323,0.362963,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,25,00:00:25,2026-05-12T11:06:16,11:06:16,0.207031,0.374074,0,light occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,26,00:00:26,2026-05-12T11:06:17,11:06:17,0.228906,0.388889,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,27,00:00:27,2026-05-12T11:06:18,11:06:18,0.280208,0.425926,1,moderate occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,28,00:00:28,2026-05-12T11:06:19,11:06:19,0.364583,0.481481,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,29,00:00:29,2026-05-12T11:06:20,11:06:20,0.46849,0.57963,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,30,00:00:30,2026-05-12T11:06:21,11:06:21,0.557292,0.708333,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,31,00:00:31,2026-05-12T11:06:22,11:06:22,0.636198,0.985185,0,light occlusion,true
ffccbf1e,ffccbf1e:2,b5d456ab,2,32,00:00:32,2026-05-12T11:06:23,11:06:23,0.843229,0.998148,1,moderate occlusion,false
ffccbf1e,ffccbf1e:2,b5d456ab,2,33,00:00:33,2026-05-12T11:06:24,11:06:24,0.952604,0.997222,2,heavy occlusion,false
ffccbf1e,ffccbf1e:3,6f1acc92,3,0,00:00:00,2026-05-12T11:05:51,11:05:51,0.226562,0.201852,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,1,00:00:01,2026-05-12T11:05:52,11:05:52,0.23125,0.203704,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,2,00:00:02,2026-05-12T11:05:53,11:05:53,0.236198,0.213889,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,3,00:00:03,2026-05-12T11:05:54,11:05:54,0.239063,0.222222,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,4,00:00:04,2026-05-12T11:05:55,11:05:55,0.238542,0.232407,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,5,00:00:05,2026-05-12T11:05:56,11:05:56,0.240104,0.242593,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,6,00:00:06,2026-05-12T11:05:57,11:05:57,0.246615,0.262037,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,7,00:00:07,2026-05-12T11:05:58,11:05:58,0.257031,0.278704,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,8,00:00:08,2026-05-12T11:05:59,11:05:59,0.265625,0.296296,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,9,00:00:09,2026-05-12T11:06:00,11:06:00,0.276302,0.328704,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,10,00:00:10,2026-05-12T11:06:01,11:06:01,0.285417,0.363889,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,11,00:00:11,2026-05-12T11:06:02,11:06:02,0.295312,0.398148,0,light occlusion,true
ffccbf1e,ffccbf1e:3,6f1acc92,3,12,00:00:12,2026-05-12T11:06:03,11:06:03,0.317708,0.462963,0,light occlusion,true
