videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
73c1ecaf,73c1ecaf:218,8ef5baf8,218,50,00:00:50,2026-05-10T10:00:50,10:00:50,0.697656,0.812963,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,51,00:00:51,2026-05-10T10:00:51,10:00:51,0.597135,0.662963,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,52,00:00:52,2026-05-10T10:00:52,10:00:52,0.510417,0.544444,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,53,00:00:53,2026-05-10T10:00:53,10:00:53,0.457292,0.463889,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,54,00:00:54,2026-05-10T10:00:54,10:00:54,0.421615,0.417593,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,55,00:00:55,2026-05-10T10:00:55,10:00:55,0.384375,0.364815,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,56,00:00:56,2026-05-10T10:00:56,10:00:56,0.36276,0.317593,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,57,00:00:57,2026-05-10T10:00:57,10:00:57,0.347135,0.299074,1,moderate occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,58,00:00:58,2026-05-10T10:00:58,10:00:58,0.334635,0.271296,0,light occlusion,true
73c1ecaf,73c1ecaf:218,8ef5baf8,218,59,00:00:59,2026-05-10T10:00:59,10:00:59,0.330469,0.263889,0,light occlusion,true
73c1ecaf,73c1ecaf:219,a0652f4f,219,49,00:00:49,2026-05-10T10:00:49,10:00:49,0.953125,0.992593,1,moderate occlusion,true
73c1ecaf,73c1ecaf:222,65380aa5,222,49,00:00:49,2026-05-10T10:00:49,10:00:49,0.890365,0.991667,0,light occlusion,true
73c1ecaf,73c1ecaf:227,d0b948c8,227,52,00:00:52,2026-05-10T10:00:52,10:00:52,0.952083,0.999074,1,moderate occlusion,false
73c1ecaf,73c1ecaf:227,d0b948c8,227,53,00:00:53,2026-05-10T10:00:53,10:00:53,0.778646,0.988889,1,moderate occlusion,true
73c1ecaf,73c1ecaf:227,d0b948c8,227,54,00:00:54,2026-05-10T10:00:54,10:00:54,0.652604,0.814815,0,light occlusion,true
73c1ecaf,73c1ecaf:227,d0b948c8,227,55,00:00:55,2026-05-10T10:00:55,10:00:55,0.577083,0.649074,0,light occlusion,true
73c1ecaf,73c1ecaf:227,d0b948c8,227,56,00:00:56,2026-05-10T10:00:56,10:00:56,0.503385,0.562963,0,light occlusion,true
73c1ecaf,73c1ecaf:227,d0b948c8,227,57,00:00:57,2026-05-10T10:00:57,10:00:57,0.433854,0.498148,0,light occlusion,true
73c1ecaf,73c1ecaf:227,d0b948c8,227,58,00:00:58,2026-05-10T10:00:58,10:00:58,0.385417,0.438889,0,light occlusion,true
73c1ecaf,73c1ecaf:227,d0b948c8,227,59,00:00:59,2026-05-10T10:00:59,10:00:59,0.376563,0.427778,0,light occlusion,true
73c1ecaf,73c1ecaf:228,6c843a4d,228,52,00:00:52,2026-05-10T10:00:52,10:00:52,0.972656,0.997222,1,moderate occlusion,false
73c1ecaf,73c1ecaf:234,06dc55e5,234,54,00:00:54,2026-05-10T10:00:54,10:00:54,0.197656,0.15,0,light occlusion,false
73c1ecaf,73c1ecaf:234,06dc55e5,234,55,00:00:55,2026-05-10T10:00:55,10:00:55,0.197396,0.151852,0,light occlusion,false
73c1ecaf,73c1ecaf:234,06dc55e5,234,56,00:00:56,2026-05-10T10:00:56,10:00:56,0.204948,0.147222,0,light occlusion,true
73c1ecaf,73c1ecaf:234,06dc55e5,234,57,00:00:57,2026-05-10T10:00:57,10:00:57,0.221875,0.148148,0,light occlusion,true
73c1ecaf,73c1ecaf:234,06dc55e5,234,58,00:00:58,2026-05-10T10:00:58,10:00:58,0.225781,0.149074,0,light occlusion,true
73c1ecaf,73c1ecaf:234,06dc55e5,234,59,00:00:59,2026-05-10T10:00:59,10:00:59,0.225781,0.150926,0,light occlusion,true
73c1ecaf,73c1ecaf:235,382ba058,235,54,00:00:54,2026-05-10T10:00:54,10:00:54,0.229687,0.32963,0,light occlusion,true
73c1ecaf,73c1ecaf:235,382ba058,235,55,00:00:55,2026-05-10T10:00:55,10:00:55,0.263802,0.350926,0,light occlusion,true
73c1ecaf,73c1ecaf:235,382ba058,235,56,00:00:56,2026-05-10T10:00:56,10:00:56,0.328646,0.368519,0,light occlusion,true
73c1ecaf,73c1ecaf:235,382ba058,235,57,00:00:57,2026-05-10T10:00:57,10:00:57,0.436719,0.356481,1,moderate occlusion,true
73c1ecaf,73c1ecaf:235,382ba058,235,58,00:00:58,2026-05-10T10:00:58,10:00:58,0.529167,0.377778,1,moderate occlusion,true
73c1ecaf,73c1ecaf:235,382ba058,235,59,00:00:59,2026-05-10T10:00:59,10:00:59,0.553646,0.378704,2,heavy occlusion,true
73c1ecaf,73c1ecaf:236,1cedd97b,236,55,00:00:55,2026-05-10T10:00:55,10:00:55,0.233333,0.134259,0,light occlusion,true
73c1ecaf,73c1ecaf:236,1cedd97b,236,56,00:00:56,2026-05-10T10:00:56,10:00:56,0.23776,0.135185,0,light occlusion,true
73c1ecaf,73c1ecaf:236,1cedd97b,236,57,00:00:57,2026-05-10T10:00:57,10:00:57,0.245052,0.139815,0,light occlusion,true
73c1ecaf,73c1ecaf:236,1cedd97b,236,58,00:00:58,2026-05-10T10:00:58,10:00:58,0.246875,0.140741,0,light occlusion,true
73c1ecaf,73c1ecaf:242,8971732c,242,57,00:00:57,2026-05-10T10:00:57,10:00:57,0.414844,0.391667,1,moderate occlusion,true
73c1ecaf,73c1ecaf:245,2f558c40,245,57,00:00:57,2026-05-10T10:00:57,10:00:57,0.197396,0.151852,0,light occlusion,false
73c1ecaf,73c1ecaf:245,2f558c40,245,58,00:00:58,2026-05-10T10:00:58,10:00:58,0.197396,0.152778,0,light occlusion,false
73c1ecaf,73c1ecaf:246,972159f5,246,58,00:00:58,2026-05-10T10:00:58,10:00:58,0.896354,1.0,1,moderate occlusion,false
73c1ecaf,73c1ecaf:246,972159f5,246,59,00:00:59,2026-05-10T10:00:59,10:00:59,0.855208,0.996296,0,light occlusion,false
73c1ecaf,73c1ecaf:247,5d442440,247,59,00:00:59,2026-05-10T10:00:59,10:00:59,0.885417,1.0,1,moderate occlusion,false
73c1ecaf,73c1ecaf:248,81ec5418,248,59,00:00:59,2026-05-10T10:00:59,10:00:59,0.548958,0.375926,2,heavy occlusion,true
