videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
6b504d34,6b504d34:47,7c18603d,47,6,00:00:06,2026-04-01T10:10:16,10:10:16,0.764583,0.987037,1,moderate occlusion,true
6b504d34,6b504d34:48,359959d7,48,6,00:00:06,2026-04-01T10:10:16,10:10:16,0.767188,0.985185,1,moderate occlusion,true
6b504d34,6b504d34:48,359959d7,48,7,00:00:07,2026-04-01T10:10:17,10:10:17,0.767188,0.985185,1,moderate occlusion,true
6b504d34,6b504d34:49,9c055da0,49,7,00:00:07,2026-04-01T10:10:17,10:10:17,0.777344,0.992593,1,moderate occlusion,true
6b504d34,6b504d34:49,9c055da0,49,8,00:00:08,2026-04-01T10:10:18,10:10:18,0.827083,0.988889,1,moderate occlusion,true
6b504d34,6b504d34:50,5bdd14ab,50,7,00:00:07,2026-04-01T10:10:17,10:10:17,0.428906,0.985185,1,moderate occlusion,true
6b504d34,6b504d34:50,5bdd14ab,50,8,00:00:08,2026-04-01T10:10:18,10:10:18,0.504948,0.998148,1,moderate occlusion,true
6b504d34,6b504d34:52,52a6597c,52,7,00:00:07,2026-04-01T10:10:17,10:10:17,0.475521,0.994444,0,light occlusion,true
6b504d34,6b504d34:52,52a6597c,52,8,00:00:08,2026-04-01T10:10:18,10:10:18,0.495573,0.997222,1,moderate occlusion,true
6b504d34,6b504d34:54,4b06bb83,54,8,00:00:08,2026-04-01T10:10:18,10:10:18,0.539062,0.997222,1,moderate occlusion,true
6b504d34,6b504d34:56,5c56589a,56,8,00:00:08,2026-04-01T10:10:18,10:10:18,0.598437,0.991667,0,light occlusion,true
6b504d34,6b504d34:58,2ec74dd3,58,8,00:00:08,2026-04-01T10:10:18,10:10:18,0.654167,0.998148,2,heavy occlusion,true
6b504d34,6b504d34:58,2ec74dd3,58,9,00:00:09,2026-04-01T10:10:19,10:10:19,0.657813,0.999074,0,light occlusion,true
6b504d34,6b504d34:68,3337f7d9,68,9,00:00:09,2026-04-01T10:10:19,10:10:19,0.913021,0.994444,2,heavy occlusion,true
6b504d34,6b504d34:70,c3e31967,70,9,00:00:09,2026-04-01T10:10:19,10:10:19,0.770312,1.0,2,heavy occlusion,true
6b504d34,6b504d34:75,7f5015ec,75,10,00:00:10,2026-04-01T10:10:20,10:10:20,0.536719,0.642593,1,moderate occlusion,true
