videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
8e6835a6,8e6835a6:43,82b6ff85,43,90,00:01:30,2026-03-12T06:01:30,06:01:30,0.194792,0.462037,0,light occlusion,true
8e6835a6,8e6835a6:43,82b6ff85,43,91,00:01:31,2026-03-12T06:01:31,06:01:31,0.191927,0.559259,0,light occlusion,true
8e6835a6,8e6835a6:43,82b6ff85,43,92,00:01:32,2026-03-12T06:01:32,06:01:32,0.200781,0.696296,0,light occlusion,true
8e6835a6,8e6835a6:43,82b6ff85,43,93,00:01:33,2026-03-12T06:01:33,06:01:33,0.233333,0.90463,0,light occlusion,true
8e6835a6,8e6835a6:43,82b6ff85,43,94,00:01:34,2026-03-12T06:01:34,06:01:34,0.380208,0.999074,1,moderate occlusion,false
8e6835a6,8e6835a6:43,82b6ff85,43,95,00:01:35,2026-03-12T06:01:35,06:01:35,0.759635,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:49,aeb78324,49,95,00:01:35,2026-03-12T06:01:35,06:01:35,0.408073,0.99537,2,heavy occlusion,false
8e6835a6,8e6835a6:50,3e7c1b43,50,96,00:01:36,2026-03-12T06:01:36,06:01:36,0.138281,0.418519,0,light occlusion,true
8e6835a6,8e6835a6:50,3e7c1b43,50,97,00:01:37,2026-03-12T06:01:37,06:01:37,0.186198,0.440741,0,light occlusion,true
8e6835a6,8e6835a6:50,3e7c1b43,50,98,00:01:38,2026-03-12T06:01:38,06:01:38,0.201302,0.469444,0,light occlusion,true
8e6835a6,8e6835a6:50,3e7c1b43,50,99,00:01:39,2026-03-12T06:01:39,06:01:39,0.202344,0.532407,0,light occlusion,true
8e6835a6,8e6835a6:50,3e7c1b43,50,100,00:01:40,2026-03-12T06:01:40,06:01:40,0.202604,0.596296,0,light occlusion,true
8e6835a6,8e6835a6:50,3e7c1b43,50,101,00:01:41,2026-03-12T06:01:41,06:01:41,0.204167,0.707407,0,light occlusion,true
8e6835a6,8e6835a6:50,3e7c1b43,50,102,00:01:42,2026-03-12T06:01:42,06:01:42,0.23125,0.906481,0,light occlusion,true
8e6835a6,8e6835a6:50,3e7c1b43,50,103,00:01:43,2026-03-12T06:01:43,06:01:43,0.321615,1.0,1,moderate occlusion,false
8e6835a6,8e6835a6:50,3e7c1b43,50,104,00:01:44,2026-03-12T06:01:44,06:01:44,0.736198,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:55,a2a7ad9e,55,98,00:01:38,2026-03-12T06:01:38,06:01:38,0.138021,0.366667,1,moderate occlusion,true
8e6835a6,8e6835a6:55,a2a7ad9e,55,100,00:01:40,2026-03-12T06:01:40,06:01:40,0.246354,0.363889,1,moderate occlusion,false
8e6835a6,8e6835a6:55,a2a7ad9e,55,101,00:01:41,2026-03-12T06:01:41,06:01:41,0.291667,0.361111,0,light occlusion,false
8e6835a6,8e6835a6:55,a2a7ad9e,55,102,00:01:42,2026-03-12T06:01:42,06:01:42,0.303385,0.358333,0,light occlusion,false
8e6835a6,8e6835a6:59,bcff0b81,59,101,00:01:41,2026-03-12T06:01:41,06:01:41,0.153906,0.444444,1,moderate occlusion,true
8e6835a6,8e6835a6:59,bcff0b81,59,102,00:01:42,2026-03-12T06:01:42,06:01:42,0.153125,0.447222,1,moderate occlusion,true
8e6835a6,8e6835a6:63,1b6e8778,63,105,00:01:45,2026-03-12T06:01:45,06:01:45,0.889844,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:64,101493a7,64,108,00:01:48,2026-03-12T06:01:48,06:01:48,0.138542,0.408333,1,moderate occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,109,00:01:49,2026-03-12T06:01:49,06:01:49,0.170313,0.428704,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,110,00:01:50,2026-03-12T06:01:50,06:01:50,0.191927,0.461111,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,111,00:01:51,2026-03-12T06:01:51,06:01:51,0.19349,0.489815,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,112,00:01:52,2026-03-12T06:01:52,06:01:52,0.192969,0.540741,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,113,00:01:53,2026-03-12T06:01:53,06:01:53,0.185938,0.609259,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,114,00:01:54,2026-03-12T06:01:54,06:01:54,0.176823,0.690741,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,115,00:01:55,2026-03-12T06:01:55,06:01:55,0.181771,0.803704,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,116,00:01:56,2026-03-12T06:01:56,06:01:56,0.231771,0.984259,0,light occlusion,true
8e6835a6,8e6835a6:64,101493a7,64,117,00:01:57,2026-03-12T06:01:57,06:01:57,0.421094,0.997222,1,moderate occlusion,false
8e6835a6,8e6835a6:64,101493a7,64,118,00:01:58,2026-03-12T06:01:58,06:01:58,0.860938,0.996296,2,heavy occlusion,false
8e6835a6,8e6835a6:64,101493a7,64,119,00:01:59,2026-03-12T06:01:59,06:01:59,0.935677,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:66,09cfd580,66,115,00:01:55,2026-03-12T06:01:55,06:01:55,0.28099,0.67037,1,moderate occlusion,true
8e6835a6,8e6835a6:66,09cfd580,66,116,00:01:56,2026-03-12T06:01:56,06:01:56,0.257292,0.597222,2,heavy occlusion,true
8e6835a6,8e6835a6:66,09cfd580,66,117,00:01:57,2026-03-12T06:01:57,06:01:57,0.234896,0.855556,1,moderate occlusion,true
8e6835a6,8e6835a6:66,09cfd580,66,118,00:01:58,2026-03-12T06:01:58,06:01:58,0.239063,0.993519,0,light occlusion,true
8e6835a6,8e6835a6:66,09cfd580,66,119,00:01:59,2026-03-12T06:01:59,06:01:59,0.301302,0.997222,1,moderate occlusion,false
8e6835a6,8e6835a6:66,09cfd580,66,120,00:02:00,2026-03-12T06:02:00,06:02:00,0.371094,0.994444,2,heavy occlusion,false
8e6835a6,8e6835a6:68,e128ab85,68,117,00:01:57,2026-03-12T06:01:57,06:01:57,0.285677,0.981481,1,moderate occlusion,true
8e6835a6,8e6835a6:68,e128ab85,68,119,00:01:59,2026-03-12T06:01:59,06:01:59,0.233333,0.99537,1,moderate occlusion,true
8e6835a6,8e6835a6:75,b9a38c6f,75,119,00:01:59,2026-03-12T06:01:59,06:01:59,0.230729,0.990741,1,moderate occlusion,true
8e6835a6,8e6835a6:75,b9a38c6f,75,120,00:02:00,2026-03-12T06:02:00,06:02:00,0.617448,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:75,b9a38c6f,75,121,00:02:01,2026-03-12T06:02:01,06:02:01,0.66875,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:78,179d85d0,78,119,00:01:59,2026-03-12T06:01:59,06:01:59,0.739583,0.998148,2,heavy occlusion,false
8e6835a6,8e6835a6:78,179d85d0,78,120,00:02:00,2026-03-12T06:02:00,06:02:00,0.370312,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:78,179d85d0,78,121,00:02:01,2026-03-12T06:02:01,06:02:01,0.219271,0.883333,1,moderate occlusion,true
8e6835a6,8e6835a6:78,179d85d0,78,122,00:02:02,2026-03-12T06:02:02,06:02:02,0.177865,0.696296,0,light occlusion,true
8e6835a6,8e6835a6:78,179d85d0,78,123,00:02:03,2026-03-12T06:02:03,06:02:03,0.18151,0.583333,0,light occlusion,true
8e6835a6,8e6835a6:78,179d85d0,78,124,00:02:04,2026-03-12T06:02:04,06:02:04,0.208594,0.502778,0,light occlusion,true
8e6835a6,8e6835a6:78,179d85d0,78,125,00:02:05,2026-03-12T06:02:05,06:02:05,0.220312,0.450926,0,light occlusion,true
8e6835a6,8e6835a6:78,179d85d0,78,126,00:02:06,2026-03-12T06:02:06,06:02:06,0.20651,0.419444,0,light occlusion,true
8e6835a6,8e6835a6:78,179d85d0,78,127,00:02:07,2026-03-12T06:02:07,06:02:07,0.164062,0.415741,1,moderate occlusion,true
8e6835a6,8e6835a6:78,179d85d0,78,128,00:02:08,2026-03-12T06:02:08,06:02:08,0.115885,0.401852,0,light occlusion,true
8e6835a6,8e6835a6:88,ea92d61e,88,125,00:02:05,2026-03-12T06:02:05,06:02:05,0.138542,0.423148,0,light occlusion,true
8e6835a6,8e6835a6:88,ea92d61e,88,126,00:02:06,2026-03-12T06:02:06,06:02:06,0.177344,0.435185,0,light occlusion,true
8e6835a6,8e6835a6:88,ea92d61e,88,127,00:02:07,2026-03-12T06:02:07,06:02:07,0.182552,0.484259,0,light occlusion,true
8e6835a6,8e6835a6:88,ea92d61e,88,128,00:02:08,2026-03-12T06:02:08,06:02:08,0.165625,0.567593,1,moderate occlusion,true
8e6835a6,8e6835a6:88,ea92d61e,88,129,00:02:09,2026-03-12T06:02:09,06:02:09,0.15625,0.661111,0,light occlusion,true
8e6835a6,8e6835a6:88,ea92d61e,88,130,00:02:10,2026-03-12T06:02:10,06:02:10,0.184896,0.872222,0,light occlusion,true
8e6835a6,8e6835a6:88,ea92d61e,88,131,00:02:11,2026-03-12T06:02:11,06:02:11,0.293229,0.997222,1,moderate occlusion,false
8e6835a6,8e6835a6:88,ea92d61e,88,132,00:02:12,2026-03-12T06:02:12,06:02:12,0.45026,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:89,7c881dcd,89,126,00:02:06,2026-03-12T06:02:06,06:02:06,0.54401,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:89,7c881dcd,89,127,00:02:07,2026-03-12T06:02:07,06:02:07,0.415885,0.999074,2,heavy occlusion,false
8e6835a6,8e6835a6:92,526ba951,92,127,00:02:07,2026-03-12T06:02:07,06:02:07,0.288802,0.999074,0,light occlusion,false
8e6835a6,8e6835a6:92,526ba951,92,128,00:02:08,2026-03-12T06:02:08,06:02:08,0.240104,0.784259,0,light occlusion,true
8e6835a6,8e6835a6:92,526ba951,92,129,00:02:09,2026-03-12T06:02:09,06:02:09,0.249219,0.623148,0,light occlusion,true
8e6835a6,8e6835a6:92,526ba951,92,130,00:02:10,2026-03-12T06:02:10,06:02:10,0.236719,0.543519,0,light occlusion,true
8e6835a6,8e6835a6:92,526ba951,92,131,00:02:11,2026-03-12T06:02:11,06:02:11,0.223177,0.483333,0,light occlusion,true
8e6835a6,8e6835a6:92,526ba951,92,132,00:02:12,2026-03-12T06:02:12,06:02:12,0.209115,0.440741,0,light occlusion,true
8e6835a6,8e6835a6:92,526ba951,92,133,00:02:13,2026-03-12T06:02:13,06:02:13,0.17526,0.423148,0,light occlusion,true
8e6835a6,8e6835a6:92,526ba951,92,134,00:02:14,2026-03-12T06:02:14,06:02:14,0.135156,0.412037,0,light occlusion,true
8e6835a6,8e6835a6:92,526ba951,92,135,00:02:15,2026-03-12T06:02:15,06:02:15,0.117708,0.413889,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,140,00:02:20,2026-03-12T06:02:20,06:02:20,0.139323,0.427778,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,141,00:02:21,2026-03-12T06:02:21,06:02:21,0.190365,0.439815,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,142,00:02:22,2026-03-12T06:02:22,06:02:22,0.204167,0.464815,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,143,00:02:23,2026-03-12T06:02:23,06:02:23,0.217448,0.511111,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,144,00:02:24,2026-03-12T06:02:24,06:02:24,0.232813,0.563889,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,145,00:02:25,2026-03-12T06:02:25,06:02:25,0.217708,0.669444,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,146,00:02:26,2026-03-12T06:02:26,06:02:26,0.229687,0.840741,0,light occlusion,true
8e6835a6,8e6835a6:96,e380b6bf,96,147,00:02:27,2026-03-12T06:02:27,06:02:27,0.344271,1.0,1,moderate occlusion,false
8e6835a6,8e6835a6:96,e380b6bf,96,148,00:02:28,2026-03-12T06:02:28,06:02:28,0.707292,0.997222,2,heavy occlusion,false
8e6835a6,8e6835a6:96,e380b6bf,96,149,00:02:29,2026-03-12T06:02:29,06:02:29,0.94349,0.997222,2,heavy occlusion,false
8e6835a6,8e6835a6:112,c9556931,112,180,00:03:00,2026-03-12T06:03:00,06:03:00,0.122917,0.412963,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,181,00:03:01,2026-03-12T06:03:01,06:03:01,0.140625,0.410185,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,182,00:03:02,2026-03-12T06:03:02,06:03:02,0.193229,0.441667,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,183,00:03:03,2026-03-12T06:03:03,06:03:03,0.211719,0.473148,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,184,00:03:04,2026-03-12T06:03:04,06:03:04,0.21875,0.52963,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,185,00:03:05,2026-03-12T06:03:05,06:03:05,0.221875,0.612037,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,186,00:03:06,2026-03-12T06:03:06,06:03:06,0.222656,0.748148,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,187,00:03:07,2026-03-12T06:03:07,06:03:07,0.239583,0.978704,0,light occlusion,true
8e6835a6,8e6835a6:112,c9556931,112,188,00:03:08,2026-03-12T06:03:08,06:03:08,0.394792,1.0,1,moderate occlusion,false
8e6835a6,8e6835a6:114,6575115d,114,188,00:03:08,2026-03-12T06:03:08,06:03:08,0.406771,0.997222,1,moderate occlusion,false
8e6835a6,8e6835a6:114,6575115d,114,189,00:03:09,2026-03-12T06:03:09,06:03:09,0.935417,0.993519,2,heavy occlusion,false
8e6835a6,8e6835a6:118,5687c855,118,208,00:03:28,2026-03-12T06:03:28,06:03:28,0.135677,0.426852,0,light occlusion,true
8e6835a6,8e6835a6:120,333e1d2d,120,208,00:03:28,2026-03-12T06:03:28,06:03:28,0.182552,0.37037,0,light occlusion,true
8e6835a6,8e6835a6:120,333e1d2d,120,209,00:03:29,2026-03-12T06:03:29,06:03:29,0.201563,0.458333,0,light occlusion,true
8e6835a6,8e6835a6:120,333e1d2d,120,210,00:03:30,2026-03-12T06:03:30,06:03:30,0.214062,0.556481,0,light occlusion,true
8e6835a6,8e6835a6:120,333e1d2d,120,211,00:03:31,2026-03-12T06:03:31,06:03:31,0.215365,0.709259,0,light occlusion,true
8e6835a6,8e6835a6:120,333e1d2d,120,212,00:03:32,2026-03-12T06:03:32,06:03:32,0.276562,1.0,1,moderate occlusion,false
8e6835a6,8e6835a6:120,333e1d2d,120,213,00:03:33,2026-03-12T06:03:33,06:03:33,0.377865,0.999074,2,heavy occlusion,false
8e6835a6,8e6835a6:126,a57b626d,126,214,00:03:34,2026-03-12T06:03:34,06:03:34,0.717969,0.996296,2,heavy occlusion,false
8e6835a6,8e6835a6:126,a57b626d,126,215,00:03:35,2026-03-12T06:03:35,06:03:35,0.388281,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:129,ca4c3960,129,215,00:03:35,2026-03-12T06:03:35,06:03:35,0.397656,0.999074,1,moderate occlusion,false
8e6835a6,8e6835a6:129,ca4c3960,129,216,00:03:36,2026-03-12T06:03:36,06:03:36,0.284635,0.956481,0,light occlusion,true
8e6835a6,8e6835a6:129,ca4c3960,129,217,00:03:37,2026-03-12T06:03:37,06:03:37,0.238281,0.781481,0,light occlusion,true
8e6835a6,8e6835a6:129,ca4c3960,129,218,00:03:38,2026-03-12T06:03:38,06:03:38,0.25,0.671296,0,light occlusion,true
8e6835a6,8e6835a6:129,ca4c3960,129,219,00:03:39,2026-03-12T06:03:39,06:03:39,0.283854,0.607407,0,light occlusion,true
8e6835a6,8e6835a6:129,ca4c3960,129,220,00:03:40,2026-03-12T06:03:40,06:03:40,0.28724,0.598148,1,moderate occlusion,true
8e6835a6,8e6835a6:131,d9e686d9,131,223,00:03:43,2026-03-12T06:03:43,06:03:43,0.547396,0.467593,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,224,00:03:44,2026-03-12T06:03:44,06:03:44,0.578906,0.458333,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,225,00:03:45,2026-03-12T06:03:45,06:03:45,0.596354,0.433333,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,226,00:03:46,2026-03-12T06:03:46,06:03:46,0.602865,0.406481,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,227,00:03:47,2026-03-12T06:03:47,06:03:47,0.601562,0.398148,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,228,00:03:48,2026-03-12T06:03:48,06:03:48,0.620313,0.392593,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,229,00:03:49,2026-03-12T06:03:49,06:03:49,0.638281,0.390741,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,230,00:03:50,2026-03-12T06:03:50,06:03:50,0.652344,0.37963,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,231,00:03:51,2026-03-12T06:03:51,06:03:51,0.666667,0.363889,0,light occlusion,false
8e6835a6,8e6835a6:131,d9e686d9,131,232,00:03:52,2026-03-12T06:03:52,06:03:52,0.680729,0.362037,0,light occlusion,false
8e6835a6,8e6835a6:136,b028af6d,136,247,00:04:07,2026-03-12T06:04:07,06:04:07,0.435417,0.996296,2,heavy occlusion,false
8e6835a6,8e6835a6:136,b028af6d,136,248,00:04:08,2026-03-12T06:04:08,06:04:08,0.26875,0.983333,1,moderate occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,249,00:04:09,2026-03-12T06:04:09,06:04:09,0.243229,0.813889,0,light occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,250,00:04:10,2026-03-12T06:04:10,06:04:10,0.216146,0.663889,0,light occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,251,00:04:11,2026-03-12T06:04:11,06:04:11,0.219792,0.587963,0,light occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,252,00:04:12,2026-03-12T06:04:12,06:04:12,0.216927,0.52963,0,light occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,253,00:04:13,2026-03-12T06:04:13,06:04:13,0.209115,0.483333,0,light occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,254,00:04:14,2026-03-12T06:04:14,06:04:14,0.195573,0.449074,0,light occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,255,00:04:15,2026-03-12T06:04:15,06:04:15,0.178906,0.441667,0,light occlusion,true
8e6835a6,8e6835a6:136,b028af6d,136,256,00:04:16,2026-03-12T06:04:16,06:04:16,0.163542,0.431481,0,light occlusion,true
8e6835a6,8e6835a6:142,5c85a2cd,142,257,00:04:17,2026-03-12T06:04:17,06:04:17,0.111719,0.409259,0,light occlusion,true
8e6835a6,8e6835a6:143,44b6695e,143,257,00:04:17,2026-03-12T06:04:17,06:04:17,0.179688,0.423148,0,light occlusion,true
8e6835a6,8e6835a6:143,44b6695e,143,258,00:04:18,2026-03-12T06:04:18,06:04:18,0.204167,0.441667,0,light occlusion,true
8e6835a6,8e6835a6:143,44b6695e,143,259,00:04:19,2026-03-12T06:04:19,06:04:19,0.208073,0.484259,0,light occlusion,true
8e6835a6,8e6835a6:143,44b6695e,143,260,00:04:20,2026-03-12T06:04:20,06:04:20,0.211198,0.549074,0,light occlusion,true
8e6835a6,8e6835a6:143,44b6695e,143,261,00:04:21,2026-03-12T06:04:21,06:04:21,0.215104,0.65463,0,light occlusion,true
8e6835a6,8e6835a6:143,44b6695e,143,262,00:04:22,2026-03-12T06:04:22,06:04:22,0.24375,0.810185,1,moderate occlusion,true
8e6835a6,8e6835a6:143,44b6695e,143,263,00:04:23,2026-03-12T06:04:23,06:04:23,0.321094,0.999074,0,light occlusion,false
8e6835a6,8e6835a6:143,44b6695e,143,264,00:04:24,2026-03-12T06:04:24,06:04:24,0.521875,0.997222,2,heavy occlusion,false
8e6835a6,8e6835a6:144,b173856a,144,259,00:04:19,2026-03-12T06:04:19,06:04:19,0.13776,0.414815,0,light occlusion,true
8e6835a6,8e6835a6:144,b173856a,144,260,00:04:20,2026-03-12T06:04:20,06:04:20,0.177604,0.484259,1,moderate occlusion,true
8e6835a6,8e6835a6:144,b173856a,144,261,00:04:21,2026-03-12T06:04:21,06:04:21,0.182031,0.496296,1,moderate occlusion,true
8e6835a6,8e6835a6:148,feadf51e,148,261,00:04:21,2026-03-12T06:04:21,06:04:21,0.19974,0.452778,1,moderate occlusion,true
8e6835a6,8e6835a6:148,feadf51e,148,262,00:04:22,2026-03-12T06:04:22,06:04:22,0.196094,0.514815,2,heavy occlusion,true
8e6835a6,8e6835a6:148,feadf51e,148,263,00:04:23,2026-03-12T06:04:23,06:04:23,0.190885,0.57963,0,light occlusion,true
8e6835a6,8e6835a6:148,feadf51e,148,264,00:04:24,2026-03-12T06:04:24,06:04:24,0.200781,0.678704,0,light occlusion,true
8e6835a6,8e6835a6:148,feadf51e,148,265,00:04:25,2026-03-12T06:04:25,06:04:25,0.244271,0.861111,0,light occlusion,true
8e6835a6,8e6835a6:148,feadf51e,148,266,00:04:26,2026-03-12T06:04:26,06:04:26,0.373437,1.0,0,light occlusion,false
8e6835a6,8e6835a6:148,feadf51e,148,267,00:04:27,2026-03-12T06:04:27,06:04:27,0.777083,0.998148,2,heavy occlusion,false
8e6835a6,8e6835a6:148,feadf51e,148,268,00:04:28,2026-03-12T06:04:28,06:04:28,0.948438,0.997222,2,heavy occlusion,false
8e6835a6,8e6835a6:149,3e66dc4f,149,262,00:04:22,2026-03-12T06:04:22,06:04:22,0.204687,0.481481,2,heavy occlusion,true
8e6835a6,8e6835a6:157,86adbc75,157,264,00:04:24,2026-03-12T06:04:24,06:04:24,0.621354,1.0,2,heavy occlusion,false
8e6835a6,8e6835a6:160,caeca5e4,160,267,00:04:27,2026-03-12T06:04:27,06:04:27,0.527865,0.99537,1,moderate occlusion,false
8e6835a6,8e6835a6:163,1ea15edc,163,270,00:04:30,2026-03-12T06:04:30,06:04:30,0.139844,0.428704,1,moderate occlusion,true
