videoId,offsetSeconds,videoTime,observedAt,clockTime,visiblePedestrians,detectedNow,cumulativeUniquePedestrians,totalPedestriansSoFar,lightOcclusionCount,moderateOcclusionCount,heavyOcclusionCount,trackKey,trackId,pedestrianId,occlusionClass,occlusionLabel,insideROI
4003efd0,211,00:03:31,2026-04-01T10:13:41,10:13:41,3,3,120,120,3,0,0,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,211,00:03:31,2026-04-01T10:13:41,10:13:41,3,3,120,120,3,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,212,00:03:32,2026-04-01T10:13:42,10:13:42,3,3,120,120,3,0,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,212,00:03:32,2026-04-01T10:13:42,10:13:42,3,3,120,120,3,0,0,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,212,00:03:32,2026-04-01T10:13:42,10:13:42,3,3,120,120,3,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,213,00:03:33,2026-04-01T10:13:43,10:13:43,4,4,121,121,4,0,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,213,00:03:33,2026-04-01T10:13:43,10:13:43,4,4,121,121,4,0,0,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,213,00:03:33,2026-04-01T10:13:43,10:13:43,4,4,121,121,4,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,213,00:03:33,2026-04-01T10:13:43,10:13:43,4,4,121,121,4,0,0,4003efd0:770,f9f6467c,770,0,light occlusion,true
4003efd0,214,00:03:34,2026-04-01T10:13:44,10:13:44,5,5,122,122,5,0,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,214,00:03:34,2026-04-01T10:13:44,10:13:44,5,5,122,122,5,0,0,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,214,00:03:34,2026-04-01T10:13:44,10:13:44,5,5,122,122,5,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,214,00:03:34,2026-04-01T10:13:44,10:13:44,5,5,122,122,5,0,0,4003efd0:770,f9f6467c,770,0,light occlusion,true
4003efd0,214,00:03:34,2026-04-01T10:13:44,10:13:44,5,5,122,122,5,0,0,4003efd0:778,bf4abe4b,778,0,light occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:770,f9f6467c,770,0,light occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:778,bf4abe4b,778,0,light occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:781,fe65c135,781,2,heavy occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:782,181f9a28,782,2,heavy occlusion,true
4003efd0,215,00:03:35,2026-04-01T10:13:45,10:13:45,8,8,125,125,6,0,2,4003efd0:785,677331c1,785,0,light occlusion,true
4003efd0,216,00:03:36,2026-04-01T10:13:46,10:13:46,7,7,126,126,7,0,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,216,00:03:36,2026-04-01T10:13:46,10:13:46,7,7,126,126,7,0,0,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,216,00:03:36,2026-04-01T10:13:46,10:13:46,7,7,126,126,7,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,216,00:03:36,2026-04-01T10:13:46,10:13:46,7,7,126,126,7,0,0,4003efd0:770,f9f6467c,770,0,light occlusion,true
4003efd0,216,00:03:36,2026-04-01T10:13:46,10:13:46,7,7,126,126,7,0,0,4003efd0:781,fe65c135,781,0,light occlusion,true
4003efd0,216,00:03:36,2026-04-01T10:13:46,10:13:46,7,7,126,126,7,0,0,4003efd0:785,677331c1,785,0,light occlusion,true
4003efd0,216,00:03:36,2026-04-01T10:13:46,10:13:46,7,7,126,126,7,0,0,4003efd0:788,48bc676d,788,0,light occlusion,true
4003efd0,217,00:03:37,2026-04-01T10:13:47,10:13:47,7,7,129,129,4,0,3,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,217,00:03:37,2026-04-01T10:13:47,10:13:47,7,7,129,129,4,0,3,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,217,00:03:37,2026-04-01T10:13:47,10:13:47,7,7,129,129,4,0,3,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,217,00:03:37,2026-04-01T10:13:47,10:13:47,7,7,129,129,4,0,3,4003efd0:781,fe65c135,781,0,light occlusion,true
4003efd0,217,00:03:37,2026-04-01T10:13:47,10:13:47,7,7,129,129,4,0,3,4003efd0:791,52347e8c,791,2,heavy occlusion,true
4003efd0,217,00:03:37,2026-04-01T10:13:47,10:13:47,7,7,129,129,4,0,3,4003efd0:792,827cd8c7,792,2,heavy occlusion,true
4003efd0,217,00:03:37,2026-04-01T10:13:47,10:13:47,7,7,129,129,4,0,3,4003efd0:801,1091455f,801,2,heavy occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:781,fe65c135,781,0,light occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:791,52347e8c,791,1,moderate occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:792,827cd8c7,792,1,moderate occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:801,1091455f,801,1,moderate occlusion,true
4003efd0,218,00:03:38,2026-04-01T10:13:48,10:13:48,8,8,130,130,4,4,0,4003efd0:805,4520c418,805,1,moderate occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:781,fe65c135,781,1,moderate occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:791,52347e8c,791,2,heavy occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:792,827cd8c7,792,1,moderate occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:801,1091455f,801,2,heavy occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:805,4520c418,805,1,moderate occlusion,true
4003efd0,219,00:03:39,2026-04-01T10:13:49,10:13:49,9,9,131,131,4,3,2,4003efd0:808,b5ddbc39,808,0,light occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:781,fe65c135,781,1,moderate occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:791,52347e8c,791,1,moderate occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:792,827cd8c7,792,2,heavy occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:805,4520c418,805,1,moderate occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:808,b5ddbc39,808,0,light occlusion,true
4003efd0,220,00:03:40,2026-04-01T10:13:50,10:13:50,9,9,132,132,4,3,2,4003efd0:810,a3fe1910,810,2,heavy occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:781,fe65c135,781,1,moderate occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:810,a3fe1910,810,0,light occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:814,16ec9b1b,814,0,light occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:818,7084b944,818,2,heavy occlusion,true
4003efd0,221,00:03:41,2026-04-01T10:13:51,10:13:51,10,10,135,135,7,1,2,4003efd0:820,19aeca74,820,2,heavy occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:744,2bdbd784,744,0,light occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:814,16ec9b1b,814,0,light occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,222,00:03:42,2026-04-01T10:13:52,10:13:52,8,8,135,135,7,1,0,4003efd0:820,19aeca74,820,1,moderate occlusion,true
4003efd0,223,00:03:43,2026-04-01T10:13:53,10:13:53,7,7,136,136,5,2,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,223,00:03:43,2026-04-01T10:13:53,10:13:53,7,7,136,136,5,2,0,4003efd0:744,2bdbd784,744,1,moderate occlusion,true
4003efd0,223,00:03:43,2026-04-01T10:13:53,10:13:53,7,7,136,136,5,2,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,223,00:03:43,2026-04-01T10:13:53,10:13:53,7,7,136,136,5,2,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,223,00:03:43,2026-04-01T10:13:53,10:13:53,7,7,136,136,5,2,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,223,00:03:43,2026-04-01T10:13:53,10:13:53,7,7,136,136,5,2,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,223,00:03:43,2026-04-01T10:13:53,10:13:53,7,7,136,136,5,2,0,4003efd0:834,32d032db,834,1,moderate occlusion,true
4003efd0,224,00:03:44,2026-04-01T10:13:54,10:13:54,7,7,136,136,5,2,0,4003efd0:724,f7f71401,724,0,light occlusion,true
4003efd0,224,00:03:44,2026-04-01T10:13:54,10:13:54,7,7,136,136,5,2,0,4003efd0:744,2bdbd784,744,1,moderate occlusion,true
4003efd0,224,00:03:44,2026-04-01T10:13:54,10:13:54,7,7,136,136,5,2,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,224,00:03:44,2026-04-01T10:13:54,10:13:54,7,7,136,136,5,2,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,224,00:03:44,2026-04-01T10:13:54,10:13:54,7,7,136,136,5,2,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,224,00:03:44,2026-04-01T10:13:54,10:13:54,7,7,136,136,5,2,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,224,00:03:44,2026-04-01T10:13:54,10:13:54,7,7,136,136,5,2,0,4003efd0:834,32d032db,834,1,moderate occlusion,true
4003efd0,225,00:03:45,2026-04-01T10:13:55,10:13:55,6,6,137,137,5,1,0,4003efd0:724,f7f71401,724,1,moderate occlusion,true
4003efd0,225,00:03:45,2026-04-01T10:13:55,10:13:55,6,6,137,137,5,1,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,225,00:03:45,2026-04-01T10:13:55,10:13:55,6,6,137,137,5,1,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,225,00:03:45,2026-04-01T10:13:55,10:13:55,6,6,137,137,5,1,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,225,00:03:45,2026-04-01T10:13:55,10:13:55,6,6,137,137,5,1,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,225,00:03:45,2026-04-01T10:13:55,10:13:55,6,6,137,137,5,1,0,4003efd0:847,f98a10b3,847,0,light occlusion,true
4003efd0,226,00:03:46,2026-04-01T10:13:56,10:13:56,6,6,138,138,5,1,0,4003efd0:724,f7f71401,724,1,moderate occlusion,true
4003efd0,226,00:03:46,2026-04-01T10:13:56,10:13:56,6,6,138,138,5,1,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,226,00:03:46,2026-04-01T10:13:56,10:13:56,6,6,138,138,5,1,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,226,00:03:46,2026-04-01T10:13:56,10:13:56,6,6,138,138,5,1,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,226,00:03:46,2026-04-01T10:13:56,10:13:56,6,6,138,138,5,1,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,226,00:03:46,2026-04-01T10:13:56,10:13:56,6,6,138,138,5,1,0,4003efd0:852,bbf75a58,852,0,light occlusion,true
4003efd0,227,00:03:47,2026-04-01T10:13:57,10:13:57,5,5,138,138,4,1,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,227,00:03:47,2026-04-01T10:13:57,10:13:57,5,5,138,138,4,1,0,4003efd0:791,52347e8c,791,1,moderate occlusion,true
4003efd0,227,00:03:47,2026-04-01T10:13:57,10:13:57,5,5,138,138,4,1,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,227,00:03:47,2026-04-01T10:13:57,10:13:57,5,5,138,138,4,1,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,227,00:03:47,2026-04-01T10:13:57,10:13:57,5,5,138,138,4,1,0,4003efd0:852,bbf75a58,852,0,light occlusion,true
4003efd0,228,00:03:48,2026-04-01T10:13:58,10:13:58,6,6,139,139,4,2,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,228,00:03:48,2026-04-01T10:13:58,10:13:58,6,6,139,139,4,2,0,4003efd0:791,52347e8c,791,1,moderate occlusion,true
4003efd0,228,00:03:48,2026-04-01T10:13:58,10:13:58,6,6,139,139,4,2,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,228,00:03:48,2026-04-01T10:13:58,10:13:58,6,6,139,139,4,2,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,228,00:03:48,2026-04-01T10:13:58,10:13:58,6,6,139,139,4,2,0,4003efd0:852,bbf75a58,852,0,light occlusion,true
4003efd0,228,00:03:48,2026-04-01T10:13:58,10:13:58,6,6,139,139,4,2,0,4003efd0:871,a1875285,871,1,moderate occlusion,true
4003efd0,229,00:03:49,2026-04-01T10:13:59,10:13:59,7,7,141,141,4,3,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,229,00:03:49,2026-04-01T10:13:59,10:13:59,7,7,141,141,4,3,0,4003efd0:791,52347e8c,791,1,moderate occlusion,true
4003efd0,229,00:03:49,2026-04-01T10:13:59,10:13:59,7,7,141,141,4,3,0,4003efd0:792,827cd8c7,792,1,moderate occlusion,true
4003efd0,229,00:03:49,2026-04-01T10:13:59,10:13:59,7,7,141,141,4,3,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,229,00:03:49,2026-04-01T10:13:59,10:13:59,7,7,141,141,4,3,0,4003efd0:852,bbf75a58,852,0,light occlusion,true
4003efd0,229,00:03:49,2026-04-01T10:13:59,10:13:59,7,7,141,141,4,3,0,4003efd0:878,093e47c4,878,1,moderate occlusion,true
4003efd0,229,00:03:49,2026-04-01T10:13:59,10:13:59,7,7,141,141,4,3,0,4003efd0:890,2c72688c,890,0,light occlusion,true
4003efd0,230,00:03:50,2026-04-01T10:14:00,10:14:00,7,7,142,142,5,2,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,230,00:03:50,2026-04-01T10:14:00,10:14:00,7,7,142,142,5,2,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,230,00:03:50,2026-04-01T10:14:00,10:14:00,7,7,142,142,5,2,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,230,00:03:50,2026-04-01T10:14:00,10:14:00,7,7,142,142,5,2,0,4003efd0:818,7084b944,818,1,moderate occlusion,true
4003efd0,230,00:03:50,2026-04-01T10:14:00,10:14:00,7,7,142,142,5,2,0,4003efd0:852,bbf75a58,852,0,light occlusion,true
4003efd0,230,00:03:50,2026-04-01T10:14:00,10:14:00,7,7,142,142,5,2,0,4003efd0:890,2c72688c,890,1,moderate occlusion,true
4003efd0,230,00:03:50,2026-04-01T10:14:00,10:14:00,7,7,142,142,5,2,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,231,00:03:51,2026-04-01T10:14:01,10:14:01,7,7,143,143,7,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,231,00:03:51,2026-04-01T10:14:01,10:14:01,7,7,143,143,7,0,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,231,00:03:51,2026-04-01T10:14:01,10:14:01,7,7,143,143,7,0,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,231,00:03:51,2026-04-01T10:14:01,10:14:01,7,7,143,143,7,0,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,231,00:03:51,2026-04-01T10:14:01,10:14:01,7,7,143,143,7,0,0,4003efd0:852,bbf75a58,852,0,light occlusion,true
4003efd0,231,00:03:51,2026-04-01T10:14:01,10:14:01,7,7,143,143,7,0,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,231,00:03:51,2026-04-01T10:14:01,10:14:01,7,7,143,143,7,0,0,4003efd0:900,38742063,900,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:852,bbf75a58,852,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:900,38742063,900,0,light occlusion,true
4003efd0,232,00:03:52,2026-04-01T10:14:02,10:14:02,8,8,144,144,8,0,0,4003efd0:902,87a21083,902,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:761,189b31a6,761,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:902,87a21083,902,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:906,6f538d35,906,0,light occlusion,true
4003efd0,233,00:03:53,2026-04-01T10:14:03,10:14:03,8,8,146,146,8,0,0,4003efd0:907,471d6741,907,0,light occlusion,true
4003efd0,234,00:03:54,2026-04-01T10:14:04,10:14:04,7,7,149,149,7,0,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,234,00:03:54,2026-04-01T10:14:04,10:14:04,7,7,149,149,7,0,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,234,00:03:54,2026-04-01T10:14:04,10:14:04,7,7,149,149,7,0,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,234,00:03:54,2026-04-01T10:14:04,10:14:04,7,7,149,149,7,0,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,234,00:03:54,2026-04-01T10:14:04,10:14:04,7,7,149,149,7,0,0,4003efd0:918,82c8bd45,918,0,light occlusion,true
4003efd0,234,00:03:54,2026-04-01T10:14:04,10:14:04,7,7,149,149,7,0,0,4003efd0:919,25a99b71,919,0,light occlusion,true
4003efd0,234,00:03:54,2026-04-01T10:14:04,10:14:04,7,7,149,149,7,0,0,4003efd0:922,5d7fdb2c,922,0,light occlusion,true
4003efd0,235,00:03:55,2026-04-01T10:14:05,10:14:05,7,7,150,150,6,1,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,235,00:03:55,2026-04-01T10:14:05,10:14:05,7,7,150,150,6,1,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,235,00:03:55,2026-04-01T10:14:05,10:14:05,7,7,150,150,6,1,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,235,00:03:55,2026-04-01T10:14:05,10:14:05,7,7,150,150,6,1,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,235,00:03:55,2026-04-01T10:14:05,10:14:05,7,7,150,150,6,1,0,4003efd0:919,25a99b71,919,0,light occlusion,true
4003efd0,235,00:03:55,2026-04-01T10:14:05,10:14:05,7,7,150,150,6,1,0,4003efd0:922,5d7fdb2c,922,0,light occlusion,true
4003efd0,235,00:03:55,2026-04-01T10:14:05,10:14:05,7,7,150,150,6,1,0,4003efd0:924,a15ef3f0,924,1,moderate occlusion,true
4003efd0,236,00:03:56,2026-04-01T10:14:06,10:14:06,5,5,150,150,5,0,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,236,00:03:56,2026-04-01T10:14:06,10:14:06,5,5,150,150,5,0,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,236,00:03:56,2026-04-01T10:14:06,10:14:06,5,5,150,150,5,0,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,236,00:03:56,2026-04-01T10:14:06,10:14:06,5,5,150,150,5,0,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,236,00:03:56,2026-04-01T10:14:06,10:14:06,5,5,150,150,5,0,0,4003efd0:919,25a99b71,919,0,light occlusion,true
4003efd0,237,00:03:57,2026-04-01T10:14:07,10:14:07,6,6,151,151,6,0,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,237,00:03:57,2026-04-01T10:14:07,10:14:07,6,6,151,151,6,0,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,237,00:03:57,2026-04-01T10:14:07,10:14:07,6,6,151,151,6,0,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,237,00:03:57,2026-04-01T10:14:07,10:14:07,6,6,151,151,6,0,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,237,00:03:57,2026-04-01T10:14:07,10:14:07,6,6,151,151,6,0,0,4003efd0:919,25a99b71,919,0,light occlusion,true
4003efd0,237,00:03:57,2026-04-01T10:14:07,10:14:07,6,6,151,151,6,0,0,4003efd0:932,1bb927be,932,0,light occlusion,true
4003efd0,238,00:03:58,2026-04-01T10:14:08,10:14:08,7,7,152,152,6,1,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,238,00:03:58,2026-04-01T10:14:08,10:14:08,7,7,152,152,6,1,0,4003efd0:792,827cd8c7,792,0,light occlusion,true
4003efd0,238,00:03:58,2026-04-01T10:14:08,10:14:08,7,7,152,152,6,1,0,4003efd0:818,7084b944,818,0,light occlusion,true
4003efd0,238,00:03:58,2026-04-01T10:14:08,10:14:08,7,7,152,152,6,1,0,4003efd0:895,58a17585,895,0,light occlusion,true
4003efd0,238,00:03:58,2026-04-01T10:14:08,10:14:08,7,7,152,152,6,1,0,4003efd0:919,25a99b71,919,1,moderate occlusion,true
4003efd0,238,00:03:58,2026-04-01T10:14:08,10:14:08,7,7,152,152,6,1,0,4003efd0:932,1bb927be,932,0,light occlusion,true
4003efd0,238,00:03:58,2026-04-01T10:14:08,10:14:08,7,7,152,152,6,1,0,4003efd0:938,778f5a27,938,0,light occlusion,true
4003efd0,239,00:03:59,2026-04-01T10:14:09,10:14:09,5,5,153,153,5,0,0,4003efd0:791,52347e8c,791,0,light occlusion,true
4003efd0,239,00:03:59,2026-04-01T10:14:09,10:14:09,5,5,153,153,5,0,0,4003efd0:818,7084b944,818,0,light occlusion,true
