videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
66d947df,66d947df:1,3a705a5c,1,0.0,59.2,20.7,2026-05-09T10:10:00,2026-05-09T10:10:59,10:10:00 AM,10:10:59 AM,10:10:20 AM,60,60,0,storage/videos/processed/66d947df/tracks/track-1.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:2,84ad939f,2,0.0,33.37,32.77,2026-05-09T10:10:00,2026-05-09T10:10:33,10:10:00 AM,10:10:33 AM,10:10:32 AM,34,9,2,storage/videos/processed/66d947df/tracks/track-2.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
66d947df,66d947df:3,8e0658f6,3,0.0,18.77,17.77,2026-05-09T10:10:00,2026-05-09T10:10:18,10:10:00 AM,10:10:18 AM,10:10:17 AM,19,17,1,storage/videos/processed/66d947df/tracks/track-3.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:4,706e6517,4,0.0,1.47,1.43,2026-05-09T10:10:00,2026-05-09T10:10:01,10:10:00 AM,10:10:01 AM,10:10:01 AM,2,0,0,storage/videos/processed/66d947df/tracks/track-4.jpg,,"Representative crop suggests head region appears purple, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:5,b91ec3fa,5,0.0,0.17,0.0,2026-05-09T10:10:00,2026-05-09T10:10:00,10:10:00 AM,10:10:00 AM,10:10:00 AM,1,1,0,storage/videos/processed/66d947df/tracks/track-5.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:6,83374178,6,0.53,0.7,0.7,2026-05-09T10:10:00,2026-05-09T10:10:00,10:10:00 AM,10:10:00 AM,10:10:00 AM,1,1,0,storage/videos/processed/66d947df/tracks/track-6.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:11,ce808a72,11,1.1,3.77,3.23,2026-05-09T10:10:01,2026-05-09T10:10:03,10:10:01 AM,10:10:03 AM,10:10:03 AM,3,3,0,storage/videos/processed/66d947df/tracks/track-11.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:18,5e5bfe4e,18,2.33,3.07,2.73,2026-05-09T10:10:02,2026-05-09T10:10:03,10:10:02 AM,10:10:03 AM,10:10:02 AM,2,2,0,storage/videos/processed/66d947df/tracks/track-18.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:28,c767fcec,28,3.73,4.17,3.93,2026-05-09T10:10:03,2026-05-09T10:10:04,10:10:03 AM,10:10:04 AM,10:10:03 AM,2,2,0,storage/videos/processed/66d947df/tracks/track-28.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:39,bba3f459,39,4.57,4.77,4.57,2026-05-09T10:10:04,2026-05-09T10:10:04,10:10:04 AM,10:10:04 AM,10:10:04 AM,1,1,1,storage/videos/processed/66d947df/tracks/track-39.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
66d947df,66d947df:40,9b0c0973,40,4.83,7.17,7.13,2026-05-09T10:10:04,2026-05-09T10:10:07,10:10:04 AM,10:10:07 AM,10:10:07 AM,4,4,0,storage/videos/processed/66d947df/tracks/track-40.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:46,ead98ed4,46,6.13,8.27,7.33,2026-05-09T10:10:06,2026-05-09T10:10:08,10:10:06 AM,10:10:08 AM,10:10:07 AM,3,3,0,storage/videos/processed/66d947df/tracks/track-46.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:47,4b6311a6,47,6.73,8.77,8.4,2026-05-09T10:10:06,2026-05-09T10:10:08,10:10:06 AM,10:10:08 AM,10:10:08 AM,3,3,0,storage/videos/processed/66d947df/tracks/track-47.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:48,6622b094,48,7.13,7.77,7.57,2026-05-09T10:10:07,2026-05-09T10:10:07,10:10:07 AM,10:10:07 AM,10:10:07 AM,1,1,0,storage/videos/processed/66d947df/tracks/track-48.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:49,6ae78cf1,49,7.53,7.57,7.53,2026-05-09T10:10:07,2026-05-09T10:10:07,10:10:07 AM,10:10:07 AM,10:10:07 AM,1,1,0,storage/videos/processed/66d947df/tracks/track-49.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:59,07d11c47,59,7.93,8.17,8.17,2026-05-09T10:10:07,2026-05-09T10:10:08,10:10:07 AM,10:10:08 AM,10:10:08 AM,2,2,0,storage/videos/processed/66d947df/tracks/track-59.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:65,710768d2,65,8.7,8.87,8.77,2026-05-09T10:10:08,2026-05-09T10:10:08,10:10:08 AM,10:10:08 AM,10:10:08 AM,1,1,0,storage/videos/processed/66d947df/tracks/track-65.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:69,90e6cd08,69,8.93,9.97,9.97,2026-05-09T10:10:08,2026-05-09T10:10:09,10:10:08 AM,10:10:09 AM,10:10:09 AM,2,2,0,storage/videos/processed/66d947df/tracks/track-69.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:94,6d032f87,94,15.03,15.1,15.03,2026-05-09T10:10:15,2026-05-09T10:10:15,10:10:15 AM,10:10:15 AM,10:10:15 AM,1,1,0,storage/videos/processed/66d947df/tracks/track-94.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:98,ad001e5c,98,15.13,16.07,15.53,2026-05-09T10:10:15,2026-05-09T10:10:16,10:10:15 AM,10:10:16 AM,10:10:15 AM,2,0,0,storage/videos/processed/66d947df/tracks/track-98.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:99,ef977526,99,16.13,26.47,25.27,2026-05-09T10:10:16,2026-05-09T10:10:26,10:10:16 AM,10:10:26 AM,10:10:25 AM,11,11,0,storage/videos/processed/66d947df/tracks/track-99.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:131,724bc13a,131,17.73,17.97,17.73,2026-05-09T10:10:17,2026-05-09T10:10:17,10:10:17 AM,10:10:17 AM,10:10:17 AM,1,0,0,storage/videos/processed/66d947df/tracks/track-131.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:133,72425578,133,18.03,18.07,18.03,2026-05-09T10:10:18,2026-05-09T10:10:18,10:10:18 AM,10:10:18 AM,10:10:18 AM,1,0,0,storage/videos/processed/66d947df/tracks/track-133.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:155,212b5846,155,19.47,22.37,21.77,2026-05-09T10:10:19,2026-05-09T10:10:22,10:10:19 AM,10:10:22 AM,10:10:21 AM,4,0,0,storage/videos/processed/66d947df/tracks/track-155.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:156,b705f59e,156,22.33,37.47,23.17,2026-05-09T10:10:22,2026-05-09T10:10:37,10:10:22 AM,10:10:37 AM,10:10:23 AM,16,15,1,storage/videos/processed/66d947df/tracks/track-156.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
66d947df,66d947df:167,05ec2c41,167,23.93,25.07,24.17,2026-05-09T10:10:23,2026-05-09T10:10:25,10:10:23 AM,10:10:25 AM,10:10:24 AM,3,3,0,storage/videos/processed/66d947df/tracks/track-167.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:168,a1e0b6d3,168,23.93,55.67,55.67,2026-05-09T10:10:23,2026-05-09T10:10:55,10:10:23 AM,10:10:55 AM,10:10:55 AM,33,33,0,storage/videos/processed/66d947df/tracks/track-168.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
66d947df,66d947df:171,51075447,171,25.83,25.97,25.9,2026-05-09T10:10:25,2026-05-09T10:10:25,10:10:25 AM,10:10:25 AM,10:10:25 AM,1,0,1,storage/videos/processed/66d947df/tracks/track-171.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
66d947df,66d947df:173,f7ff6b36,173,26.73,26.77,26.73,2026-05-09T10:10:26,2026-05-09T10:10:26,10:10:26 AM,10:10:26 AM,10:10:26 AM,1,1,1,storage/videos/processed/66d947df/tracks/track-173.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
66d947df,66d947df:175,6724fb76,175,27.17,27.17,27.17,2026-05-09T10:10:27,2026-05-09T10:10:27,10:10:27 AM,10:10:27 AM,10:10:27 AM,1,1,0,storage/videos/processed/66d947df/tracks/track-175.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
66d947df,66d947df:176,f0446951,176,27.37,27.37,27.37,2026-05-09T10:10:27,2026-05-09T10:10:27,10:10:27 AM,10:10:27 AM,10:10:27 AM,1,1,1,storage/videos/processed/66d947df/tracks/track-176.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
66d947df,66d947df:177,2954e757,177,27.53,27.57,27.53,2026-05-09T10:10:27,2026-05-09T10:10:27,10:10:27 AM,10:10:27 AM,10:10:27 AM,1,1,1,storage/videos/processed/66d947df/tracks/track-177.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
66d947df,66d947df:179,8941e7b1,179,29.17,29.17,29.17,2026-05-09T10:10:29,2026-05-09T10:10:29,10:10:29 AM,10:10:29 AM,10:10:29 AM,1,1,1,storage/videos/processed/66d947df/tracks/track-179.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
66d947df,66d947df:180,c9bc8d61,180,32.57,32.67,32.57,2026-05-09T10:10:32,2026-05-09T10:10:32,10:10:32 AM,10:10:32 AM,10:10:32 AM,1,0,1,storage/videos/processed/66d947df/tracks/track-180.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
