videoId,offsetSeconds,videoTime,observedAt,clockTime,visiblePedestrians,detectedNow,cumulativeUniquePedestrians,totalPedestriansSoFar,lightOcclusionCount,moderateOcclusionCount,heavyOcclusionCount,occlusionValue,ptsiScore,los,losDescription,severity,mode,walkableAreaM2,roiAreaRatio,capacityProxy,congestionScore,spacePerPedestrianM2
c373e8ed,28,00:00:28,2026-05-09T22:10:28,22:10:28,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,29,00:00:29,2026-05-09T22:10:29,22:10:29,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,30,00:00:30,2026-05-09T22:10:30,22:10:30,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,31,00:00:31,2026-05-09T22:10:31,22:10:31,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,32,00:00:32,2026-05-09T22:10:32,22:10:32,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,33,00:00:33,2026-05-09T22:10:33,22:10:33,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,34,00:00:34,2026-05-09T22:10:34,22:10:34,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,35,00:00:35,2026-05-09T22:10:35,22:10:35,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,36,00:00:36,2026-05-09T22:10:36,22:10:36,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,37,00:00:37,2026-05-09T22:10:37,22:10:37,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,38,00:00:38,2026-05-09T22:10:38,22:10:38,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,39,00:00:39,2026-05-09T22:10:39,22:10:39,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,40,00:00:40,2026-05-09T22:10:40,22:10:40,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,41,00:00:41,2026-05-09T22:10:41,22:10:41,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,42,00:00:42,2026-05-09T22:10:42,22:10:42,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,43,00:00:43,2026-05-09T22:10:43,22:10:43,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,44,00:00:44,2026-05-09T22:10:44,22:10:44,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,45,00:00:45,2026-05-09T22:10:45,22:10:45,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,46,00:00:46,2026-05-09T22:10:46,22:10:46,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,47,00:00:47,2026-05-09T22:10:47,22:10:47,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,48,00:00:48,2026-05-09T22:10:48,22:10:48,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,49,00:00:49,2026-05-09T22:10:49,22:10:49,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,50,00:00:50,2026-05-09T22:10:50,22:10:50,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,51,00:00:51,2026-05-09T22:10:51,22:10:51,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,52,00:00:52,2026-05-09T22:10:52,22:10:52,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,53,00:00:53,2026-05-09T22:10:53,22:10:53,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,54,00:00:54,2026-05-09T22:10:54,22:10:54,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,55,00:00:55,2026-05-09T22:10:55,22:10:55,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,56,00:00:56,2026-05-09T22:10:56,22:10:56,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,57,00:00:57,2026-05-09T22:10:57,22:10:57,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,58,00:00:58,2026-05-09T22:10:58,22:10:58,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,59,00:00:59,2026-05-09T22:10:59,22:10:59,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,60,00:01:00,2026-05-09T22:11:00,22:11:00,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,61,00:01:01,2026-05-09T22:11:01,22:11:01,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,62,00:01:02,2026-05-09T22:11:02,22:11:02,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,63,00:01:03,2026-05-09T22:11:03,22:11:03,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,64,00:01:04,2026-05-09T22:11:04,22:11:04,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,65,00:01:05,2026-05-09T22:11:05,22:11:05,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,66,00:01:06,2026-05-09T22:11:06,22:11:06,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,67,00:01:07,2026-05-09T22:11:07,22:11:07,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,68,00:01:08,2026-05-09T22:11:08,22:11:08,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,69,00:01:09,2026-05-09T22:11:09,22:11:09,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,70,00:01:10,2026-05-09T22:11:10,22:11:10,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,71,00:01:11,2026-05-09T22:11:11,22:11:11,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,72,00:01:12,2026-05-09T22:11:12,22:11:12,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,73,00:01:13,2026-05-09T22:11:13,22:11:13,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,74,00:01:14,2026-05-09T22:11:14,22:11:14,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,75,00:01:15,2026-05-09T22:11:15,22:11:15,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,76,00:01:16,2026-05-09T22:11:16,22:11:16,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,77,00:01:17,2026-05-09T22:11:17,22:11:17,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,78,00:01:18,2026-05-09T22:11:18,22:11:18,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,79,00:01:19,2026-05-09T22:11:19,22:11:19,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,80,00:01:20,2026-05-09T22:11:20,22:11:20,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,81,00:01:21,2026-05-09T22:11:21,22:11:21,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,82,00:01:22,2026-05-09T22:11:22,22:11:22,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,83,00:01:23,2026-05-09T22:11:23,22:11:23,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,84,00:01:24,2026-05-09T22:11:24,22:11:24,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,85,00:01:25,2026-05-09T22:11:25,22:11:25,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,86,00:01:26,2026-05-09T22:11:26,22:11:26,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,87,00:01:27,2026-05-09T22:11:27,22:11:27,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,88,00:01:28,2026-05-09T22:11:28,22:11:28,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,89,00:01:29,2026-05-09T22:11:29,22:11:29,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,90,00:01:30,2026-05-09T22:11:30,22:11:30,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,91,00:01:31,2026-05-09T22:11:31,22:11:31,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,92,00:01:32,2026-05-09T22:11:32,22:11:32,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,93,00:01:33,2026-05-09T22:11:33,22:11:33,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,94,00:01:34,2026-05-09T22:11:34,22:11:34,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,95,00:01:35,2026-05-09T22:11:35,22:11:35,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,96,00:01:36,2026-05-09T22:11:36,22:11:36,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,97,00:01:37,2026-05-09T22:11:37,22:11:37,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,98,00:01:38,2026-05-09T22:11:38,22:11:38,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,99,00:01:39,2026-05-09T22:11:39,22:11:39,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,100,00:01:40,2026-05-09T22:11:40,22:11:40,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,101,00:01:41,2026-05-09T22:11:41,22:11:41,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,102,00:01:42,2026-05-09T22:11:42,22:11:42,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,103,00:01:43,2026-05-09T22:11:43,22:11:43,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,104,00:01:44,2026-05-09T22:11:44,22:11:44,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,105,00:01:45,2026-05-09T22:11:45,22:11:45,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,106,00:01:46,2026-05-09T22:11:46,22:11:46,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,107,00:01:47,2026-05-09T22:11:47,22:11:47,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,108,00:01:48,2026-05-09T22:11:48,22:11:48,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,109,00:01:49,2026-05-09T22:11:49,22:11:49,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,110,00:01:50,2026-05-09T22:11:50,22:11:50,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,111,00:01:51,2026-05-09T22:11:51,22:11:51,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,112,00:01:52,2026-05-09T22:11:52,22:11:52,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,113,00:01:53,2026-05-09T22:11:53,22:11:53,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,114,00:01:54,2026-05-09T22:11:54,22:11:54,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,115,00:01:55,2026-05-09T22:11:55,22:11:55,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,116,00:01:56,2026-05-09T22:11:56,22:11:56,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,117,00:01:57,2026-05-09T22:11:57,22:11:57,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,118,00:01:58,2026-05-09T22:11:58,22:11:58,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,119,00:01:59,2026-05-09T22:11:59,22:11:59,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
c373e8ed,120,00:02:00,2026-05-09T22:12:00,22:12:00,0,0,0,0,0,0,0,0.0,0.0,,,neutral,roi-testing,,1.0,24.0,0.0,
