videoId,offsetSeconds,videoTime,observedAt,clockTime,visiblePedestrians,detectedNow,cumulativeUniquePedestrians,totalPedestriansSoFar,lightOcclusionCount,moderateOcclusionCount,heavyOcclusionCount,trackKey,trackId,pedestrianId,occlusionClass,occlusionLabel,insideROI
d03fc8c9,0,00:00:00,2026-04-01T09:03:00,09:03:00,3,3,3,3,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,0,00:00:00,2026-04-01T09:03:00,09:03:00,3,3,3,3,3,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,0,00:00:00,2026-04-01T09:03:00,09:03:00,3,3,3,3,3,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,1,00:00:01,2026-04-01T09:03:01,09:03:01,5,5,5,5,5,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,1,00:00:01,2026-04-01T09:03:01,09:03:01,5,5,5,5,5,0,0,d03fc8c9:11,a2591d4e,11,0,light occlusion,true
d03fc8c9,1,00:00:01,2026-04-01T09:03:01,09:03:01,5,5,5,5,5,0,0,d03fc8c9:18,28db64fe,18,0,light occlusion,true
d03fc8c9,1,00:00:01,2026-04-01T09:03:01,09:03:01,5,5,5,5,5,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,1,00:00:01,2026-04-01T09:03:01,09:03:01,5,5,5,5,5,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,2,00:00:02,2026-04-01T09:03:02,09:03:02,4,4,6,6,4,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,2,00:00:02,2026-04-01T09:03:02,09:03:02,4,4,6,6,4,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,2,00:00:02,2026-04-01T09:03:02,09:03:02,4,4,6,6,4,0,0,d03fc8c9:22,3348482e,22,0,light occlusion,true
d03fc8c9,2,00:00:02,2026-04-01T09:03:02,09:03:02,4,4,6,6,4,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,3,00:00:03,2026-04-01T09:03:03,09:03:03,4,4,7,7,4,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,3,00:00:03,2026-04-01T09:03:03,09:03:03,4,4,7,7,4,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,3,00:00:03,2026-04-01T09:03:03,09:03:03,4,4,7,7,4,0,0,d03fc8c9:26,725d0961,26,0,light occlusion,true
d03fc8c9,3,00:00:03,2026-04-01T09:03:03,09:03:03,4,4,7,7,4,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,4,00:00:04,2026-04-01T09:03:04,09:03:04,4,4,8,8,4,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,4,00:00:04,2026-04-01T09:03:04,09:03:04,4,4,8,8,4,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,4,00:00:04,2026-04-01T09:03:04,09:03:04,4,4,8,8,4,0,0,d03fc8c9:29,8ae2aa44,29,0,light occlusion,true
d03fc8c9,4,00:00:04,2026-04-01T09:03:04,09:03:04,4,4,8,8,4,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,5,00:00:05,2026-04-01T09:03:05,09:03:05,4,4,8,8,4,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,5,00:00:05,2026-04-01T09:03:05,09:03:05,4,4,8,8,4,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,5,00:00:05,2026-04-01T09:03:05,09:03:05,4,4,8,8,4,0,0,d03fc8c9:29,8ae2aa44,29,0,light occlusion,true
d03fc8c9,5,00:00:05,2026-04-01T09:03:05,09:03:05,4,4,8,8,4,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,6,00:00:06,2026-04-01T09:03:06,09:03:06,3,3,8,8,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,6,00:00:06,2026-04-01T09:03:06,09:03:06,3,3,8,8,3,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,6,00:00:06,2026-04-01T09:03:06,09:03:06,3,3,8,8,3,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,7,00:00:07,2026-04-01T09:03:07,09:03:07,3,3,8,8,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,7,00:00:07,2026-04-01T09:03:07,09:03:07,3,3,8,8,3,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,7,00:00:07,2026-04-01T09:03:07,09:03:07,3,3,8,8,3,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,8,00:00:08,2026-04-01T09:03:08,09:03:08,3,3,8,8,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,8,00:00:08,2026-04-01T09:03:08,09:03:08,3,3,8,8,3,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,8,00:00:08,2026-04-01T09:03:08,09:03:08,3,3,8,8,3,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,9,00:00:09,2026-04-01T09:03:09,09:03:09,3,3,8,8,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,9,00:00:09,2026-04-01T09:03:09,09:03:09,3,3,8,8,3,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,9,00:00:09,2026-04-01T09:03:09,09:03:09,3,3,8,8,3,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,10,00:00:10,2026-04-01T09:03:10,09:03:10,3,3,8,8,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,10,00:00:10,2026-04-01T09:03:10,09:03:10,3,3,8,8,3,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,10,00:00:10,2026-04-01T09:03:10,09:03:10,3,3,8,8,3,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,11,00:00:11,2026-04-01T09:03:11,09:03:11,4,4,9,9,4,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,11,00:00:11,2026-04-01T09:03:11,09:03:11,4,4,9,9,4,0,0,d03fc8c9:2,865dec61,2,0,light occlusion,true
d03fc8c9,11,00:00:11,2026-04-01T09:03:11,09:03:11,4,4,9,9,4,0,0,d03fc8c9:3,2c546b91,3,0,light occlusion,true
d03fc8c9,11,00:00:11,2026-04-01T09:03:11,09:03:11,4,4,9,9,4,0,0,d03fc8c9:49,4848f684,49,0,light occlusion,true
d03fc8c9,12,00:00:12,2026-04-01T09:03:12,09:03:12,4,4,11,11,4,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,12,00:00:12,2026-04-01T09:03:12,09:03:12,4,4,11,11,4,0,0,d03fc8c9:49,4848f684,49,0,light occlusion,true
d03fc8c9,12,00:00:12,2026-04-01T09:03:12,09:03:12,4,4,11,11,4,0,0,d03fc8c9:51,3f737f4b,51,0,light occlusion,true
d03fc8c9,12,00:00:12,2026-04-01T09:03:12,09:03:12,4,4,11,11,4,0,0,d03fc8c9:55,e60acfc0,55,0,light occlusion,true
d03fc8c9,13,00:00:13,2026-04-01T09:03:13,09:03:13,5,5,13,13,5,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,13,00:00:13,2026-04-01T09:03:13,09:03:13,5,5,13,13,5,0,0,d03fc8c9:50,eaeb1f48,50,0,light occlusion,true
d03fc8c9,13,00:00:13,2026-04-01T09:03:13,09:03:13,5,5,13,13,5,0,0,d03fc8c9:51,3f737f4b,51,0,light occlusion,true
d03fc8c9,13,00:00:13,2026-04-01T09:03:13,09:03:13,5,5,13,13,5,0,0,d03fc8c9:55,e60acfc0,55,0,light occlusion,true
d03fc8c9,13,00:00:13,2026-04-01T09:03:13,09:03:13,5,5,13,13,5,0,0,d03fc8c9:62,d4484fba,62,0,light occlusion,true
d03fc8c9,14,00:00:14,2026-04-01T09:03:14,09:03:14,3,3,13,13,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,14,00:00:14,2026-04-01T09:03:14,09:03:14,3,3,13,13,3,0,0,d03fc8c9:50,eaeb1f48,50,0,light occlusion,true
d03fc8c9,14,00:00:14,2026-04-01T09:03:14,09:03:14,3,3,13,13,3,0,0,d03fc8c9:62,d4484fba,62,0,light occlusion,true
d03fc8c9,15,00:00:15,2026-04-01T09:03:15,09:03:15,3,3,14,14,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,15,00:00:15,2026-04-01T09:03:15,09:03:15,3,3,14,14,3,0,0,d03fc8c9:50,eaeb1f48,50,0,light occlusion,true
d03fc8c9,15,00:00:15,2026-04-01T09:03:15,09:03:15,3,3,14,14,3,0,0,d03fc8c9:72,a769cb42,72,0,light occlusion,true
d03fc8c9,16,00:00:16,2026-04-01T09:03:16,09:03:16,3,3,14,14,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,16,00:00:16,2026-04-01T09:03:16,09:03:16,3,3,14,14,3,0,0,d03fc8c9:50,eaeb1f48,50,0,light occlusion,true
d03fc8c9,16,00:00:16,2026-04-01T09:03:16,09:03:16,3,3,14,14,3,0,0,d03fc8c9:72,a769cb42,72,0,light occlusion,true
d03fc8c9,17,00:00:17,2026-04-01T09:03:17,09:03:17,3,3,14,14,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,17,00:00:17,2026-04-01T09:03:17,09:03:17,3,3,14,14,3,0,0,d03fc8c9:50,eaeb1f48,50,0,light occlusion,true
d03fc8c9,17,00:00:17,2026-04-01T09:03:17,09:03:17,3,3,14,14,3,0,0,d03fc8c9:72,a769cb42,72,0,light occlusion,true
d03fc8c9,18,00:00:18,2026-04-01T09:03:18,09:03:18,2,2,14,14,2,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,18,00:00:18,2026-04-01T09:03:18,09:03:18,2,2,14,14,2,0,0,d03fc8c9:72,a769cb42,72,0,light occlusion,true
d03fc8c9,19,00:00:19,2026-04-01T09:03:19,09:03:19,3,3,15,15,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,19,00:00:19,2026-04-01T09:03:19,09:03:19,3,3,15,15,3,0,0,d03fc8c9:72,a769cb42,72,0,light occlusion,true
d03fc8c9,19,00:00:19,2026-04-01T09:03:19,09:03:19,3,3,15,15,3,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,20,00:00:20,2026-04-01T09:03:20,09:03:20,4,4,17,17,4,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,20,00:00:20,2026-04-01T09:03:20,09:03:20,4,4,17,17,4,0,0,d03fc8c9:118,85929f3c,118,0,light occlusion,true
d03fc8c9,20,00:00:20,2026-04-01T09:03:20,09:03:20,4,4,17,17,4,0,0,d03fc8c9:119,06200fd2,119,0,light occlusion,true
d03fc8c9,20,00:00:20,2026-04-01T09:03:20,09:03:20,4,4,17,17,4,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,21,00:00:21,2026-04-01T09:03:21,09:03:21,3,3,17,17,3,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,21,00:00:21,2026-04-01T09:03:21,09:03:21,3,3,17,17,3,0,0,d03fc8c9:119,06200fd2,119,0,light occlusion,true
d03fc8c9,21,00:00:21,2026-04-01T09:03:21,09:03:21,3,3,17,17,3,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,22,00:00:22,2026-04-01T09:03:22,09:03:22,5,5,19,19,4,0,1,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,22,00:00:22,2026-04-01T09:03:22,09:03:22,5,5,19,19,4,0,1,d03fc8c9:119,06200fd2,119,0,light occlusion,true
d03fc8c9,22,00:00:22,2026-04-01T09:03:22,09:03:22,5,5,19,19,4,0,1,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,22,00:00:22,2026-04-01T09:03:22,09:03:22,5,5,19,19,4,0,1,d03fc8c9:124,f31e1144,124,2,heavy occlusion,true
d03fc8c9,22,00:00:22,2026-04-01T09:03:22,09:03:22,5,5,19,19,4,0,1,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,23,00:00:23,2026-04-01T09:03:23,09:03:23,6,6,21,21,4,2,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,23,00:00:23,2026-04-01T09:03:23,09:03:23,6,6,21,21,4,2,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,23,00:00:23,2026-04-01T09:03:23,09:03:23,6,6,21,21,4,2,0,d03fc8c9:124,f31e1144,124,1,moderate occlusion,true
d03fc8c9,23,00:00:23,2026-04-01T09:03:23,09:03:23,6,6,21,21,4,2,0,d03fc8c9:131,b9fc8745,131,1,moderate occlusion,true
d03fc8c9,23,00:00:23,2026-04-01T09:03:23,09:03:23,6,6,21,21,4,2,0,d03fc8c9:135,77a30037,135,0,light occlusion,true
d03fc8c9,23,00:00:23,2026-04-01T09:03:23,09:03:23,6,6,21,21,4,2,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,24,00:00:24,2026-04-01T09:03:24,09:03:24,7,7,24,24,7,0,0,d03fc8c9:1,01912012,1,0,light occlusion,true
d03fc8c9,24,00:00:24,2026-04-01T09:03:24,09:03:24,7,7,24,24,7,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,24,00:00:24,2026-04-01T09:03:24,09:03:24,7,7,24,24,7,0,0,d03fc8c9:131,b9fc8745,131,0,light occlusion,true
d03fc8c9,24,00:00:24,2026-04-01T09:03:24,09:03:24,7,7,24,24,7,0,0,d03fc8c9:141,b016caca,141,0,light occlusion,true
d03fc8c9,24,00:00:24,2026-04-01T09:03:24,09:03:24,7,7,24,24,7,0,0,d03fc8c9:143,61dd62b1,143,0,light occlusion,true
d03fc8c9,24,00:00:24,2026-04-01T09:03:24,09:03:24,7,7,24,24,7,0,0,d03fc8c9:146,daedb533,146,0,light occlusion,true
d03fc8c9,24,00:00:24,2026-04-01T09:03:24,09:03:24,7,7,24,24,7,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,25,00:00:25,2026-04-01T09:03:25,09:03:25,6,6,25,25,6,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,25,00:00:25,2026-04-01T09:03:25,09:03:25,6,6,25,25,6,0,0,d03fc8c9:131,b9fc8745,131,0,light occlusion,true
d03fc8c9,25,00:00:25,2026-04-01T09:03:25,09:03:25,6,6,25,25,6,0,0,d03fc8c9:143,61dd62b1,143,0,light occlusion,true
d03fc8c9,25,00:00:25,2026-04-01T09:03:25,09:03:25,6,6,25,25,6,0,0,d03fc8c9:146,daedb533,146,0,light occlusion,true
d03fc8c9,25,00:00:25,2026-04-01T09:03:25,09:03:25,6,6,25,25,6,0,0,d03fc8c9:148,ae716eb6,148,0,light occlusion,true
d03fc8c9,25,00:00:25,2026-04-01T09:03:25,09:03:25,6,6,25,25,6,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,26,00:00:26,2026-04-01T09:03:26,09:03:26,4,4,25,25,4,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,26,00:00:26,2026-04-01T09:03:26,09:03:26,4,4,25,25,4,0,0,d03fc8c9:131,b9fc8745,131,0,light occlusion,true
d03fc8c9,26,00:00:26,2026-04-01T09:03:26,09:03:26,4,4,25,25,4,0,0,d03fc8c9:143,61dd62b1,143,0,light occlusion,true
d03fc8c9,26,00:00:26,2026-04-01T09:03:26,09:03:26,4,4,25,25,4,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,27,00:00:27,2026-04-01T09:03:27,09:03:27,5,5,28,28,4,1,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,27,00:00:27,2026-04-01T09:03:27,09:03:27,5,5,28,28,4,1,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,27,00:00:27,2026-04-01T09:03:27,09:03:27,5,5,28,28,4,1,0,d03fc8c9:167,35f63582,167,1,moderate occlusion,true
d03fc8c9,27,00:00:27,2026-04-01T09:03:27,09:03:27,5,5,28,28,4,1,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,27,00:00:27,2026-04-01T09:03:27,09:03:27,5,5,28,28,4,1,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,28,00:00:28,2026-04-01T09:03:28,09:03:28,4,4,28,28,3,1,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,28,00:00:28,2026-04-01T09:03:28,09:03:28,4,4,28,28,3,1,0,d03fc8c9:156,f1b2ae4f,156,1,moderate occlusion,true
d03fc8c9,28,00:00:28,2026-04-01T09:03:28,09:03:28,4,4,28,28,3,1,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,28,00:00:28,2026-04-01T09:03:28,09:03:28,4,4,28,28,3,1,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,29,00:00:29,2026-04-01T09:03:29,09:03:29,5,5,29,29,5,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,29,00:00:29,2026-04-01T09:03:29,09:03:29,5,5,29,29,5,0,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,29,00:00:29,2026-04-01T09:03:29,09:03:29,5,5,29,29,5,0,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,29,00:00:29,2026-04-01T09:03:29,09:03:29,5,5,29,29,5,0,0,d03fc8c9:194,0e713ffc,194,0,light occlusion,true
d03fc8c9,29,00:00:29,2026-04-01T09:03:29,09:03:29,5,5,29,29,5,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,30,00:00:30,2026-04-01T09:03:30,09:03:30,7,7,31,31,7,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,30,00:00:30,2026-04-01T09:03:30,09:03:30,7,7,31,31,7,0,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,30,00:00:30,2026-04-01T09:03:30,09:03:30,7,7,31,31,7,0,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,30,00:00:30,2026-04-01T09:03:30,09:03:30,7,7,31,31,7,0,0,d03fc8c9:190,4e9c3038,190,0,light occlusion,true
d03fc8c9,30,00:00:30,2026-04-01T09:03:30,09:03:30,7,7,31,31,7,0,0,d03fc8c9:194,0e713ffc,194,0,light occlusion,true
d03fc8c9,30,00:00:30,2026-04-01T09:03:30,09:03:30,7,7,31,31,7,0,0,d03fc8c9:199,a3bd5806,199,0,light occlusion,true
d03fc8c9,30,00:00:30,2026-04-01T09:03:30,09:03:30,7,7,31,31,7,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,31,00:00:31,2026-04-01T09:03:31,09:03:31,6,6,31,31,6,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,31,00:00:31,2026-04-01T09:03:31,09:03:31,6,6,31,31,6,0,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,31,00:00:31,2026-04-01T09:03:31,09:03:31,6,6,31,31,6,0,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,31,00:00:31,2026-04-01T09:03:31,09:03:31,6,6,31,31,6,0,0,d03fc8c9:190,4e9c3038,190,0,light occlusion,true
d03fc8c9,31,00:00:31,2026-04-01T09:03:31,09:03:31,6,6,31,31,6,0,0,d03fc8c9:194,0e713ffc,194,0,light occlusion,true
d03fc8c9,31,00:00:31,2026-04-01T09:03:31,09:03:31,6,6,31,31,6,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,32,00:00:32,2026-04-01T09:03:32,09:03:32,7,7,32,32,6,1,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,32,00:00:32,2026-04-01T09:03:32,09:03:32,7,7,32,32,6,1,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,32,00:00:32,2026-04-01T09:03:32,09:03:32,7,7,32,32,6,1,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,32,00:00:32,2026-04-01T09:03:32,09:03:32,7,7,32,32,6,1,0,d03fc8c9:190,4e9c3038,190,0,light occlusion,true
d03fc8c9,32,00:00:32,2026-04-01T09:03:32,09:03:32,7,7,32,32,6,1,0,d03fc8c9:194,0e713ffc,194,0,light occlusion,true
d03fc8c9,32,00:00:32,2026-04-01T09:03:32,09:03:32,7,7,32,32,6,1,0,d03fc8c9:207,907ce48f,207,1,moderate occlusion,true
d03fc8c9,32,00:00:32,2026-04-01T09:03:32,09:03:32,7,7,32,32,6,1,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:194,0e713ffc,194,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:207,907ce48f,207,1,moderate occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:216,ffa6a003,216,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:220,151254f1,220,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:221,395d6e15,221,0,light occlusion,true
d03fc8c9,33,00:00:33,2026-04-01T09:03:33,09:03:33,9,9,35,35,8,1,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:216,ffa6a003,216,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:220,151254f1,220,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:221,395d6e15,221,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:227,996dddde,227,0,light occlusion,true
d03fc8c9,34,00:00:34,2026-04-01T09:03:34,09:03:34,8,8,36,36,8,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,35,00:00:35,2026-04-01T09:03:35,09:03:35,7,7,37,37,7,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,35,00:00:35,2026-04-01T09:03:35,09:03:35,7,7,37,37,7,0,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,35,00:00:35,2026-04-01T09:03:35,09:03:35,7,7,37,37,7,0,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,35,00:00:35,2026-04-01T09:03:35,09:03:35,7,7,37,37,7,0,0,d03fc8c9:221,395d6e15,221,0,light occlusion,true
d03fc8c9,35,00:00:35,2026-04-01T09:03:35,09:03:35,7,7,37,37,7,0,0,d03fc8c9:227,996dddde,227,0,light occlusion,true
d03fc8c9,35,00:00:35,2026-04-01T09:03:35,09:03:35,7,7,37,37,7,0,0,d03fc8c9:233,2e914c27,233,0,light occlusion,true
d03fc8c9,35,00:00:35,2026-04-01T09:03:35,09:03:35,7,7,37,37,7,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,36,00:00:36,2026-04-01T09:03:36,09:03:36,7,7,38,38,7,0,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,36,00:00:36,2026-04-01T09:03:36,09:03:36,7,7,38,38,7,0,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,36,00:00:36,2026-04-01T09:03:36,09:03:36,7,7,38,38,7,0,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,36,00:00:36,2026-04-01T09:03:36,09:03:36,7,7,38,38,7,0,0,d03fc8c9:221,395d6e15,221,0,light occlusion,true
d03fc8c9,36,00:00:36,2026-04-01T09:03:36,09:03:36,7,7,38,38,7,0,0,d03fc8c9:233,2e914c27,233,0,light occlusion,true
d03fc8c9,36,00:00:36,2026-04-01T09:03:36,09:03:36,7,7,38,38,7,0,0,d03fc8c9:236,db8adcdb,236,0,light occlusion,true
d03fc8c9,36,00:00:36,2026-04-01T09:03:36,09:03:36,7,7,38,38,7,0,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,37,00:00:37,2026-04-01T09:03:37,09:03:37,7,7,39,39,6,1,0,d03fc8c9:123,93ba3992,123,0,light occlusion,true
d03fc8c9,37,00:00:37,2026-04-01T09:03:37,09:03:37,7,7,39,39,6,1,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,37,00:00:37,2026-04-01T09:03:37,09:03:37,7,7,39,39,6,1,0,d03fc8c9:168,70b1b61e,168,0,light occlusion,true
d03fc8c9,37,00:00:37,2026-04-01T09:03:37,09:03:37,7,7,39,39,6,1,0,d03fc8c9:221,395d6e15,221,0,light occlusion,true
d03fc8c9,37,00:00:37,2026-04-01T09:03:37,09:03:37,7,7,39,39,6,1,0,d03fc8c9:236,db8adcdb,236,1,moderate occlusion,true
d03fc8c9,37,00:00:37,2026-04-01T09:03:37,09:03:37,7,7,39,39,6,1,0,d03fc8c9:239,8ae36855,239,0,light occlusion,true
d03fc8c9,37,00:00:37,2026-04-01T09:03:37,09:03:37,7,7,39,39,6,1,0,d03fc8c9:86,b97125fa,86,0,light occlusion,true
d03fc8c9,38,00:00:38,2026-04-01T09:03:38,09:03:38,5,5,40,40,5,0,0,d03fc8c9:156,f1b2ae4f,156,0,light occlusion,true
d03fc8c9,38,00:00:38,2026-04-01T09:03:38,09:03:38,5,5,40,40,5,0,0,d03fc8c9:221,395d6e15,221,0,light occlusion,true
d03fc8c9,38,00:00:38,2026-04-01T09:03:38,09:03:38,5,5,40,40,5,0,0,d03fc8c9:239,8ae36855,239,0,light occlusion,true
